1.61778 3.04353
1.62222 3.08894
1.62667 3.13116
1.63111 3.1701
1.63556 3.2057
1.64 3.23788
1.64444 3.26658
1.64889 3.29175
1.65333 3.31333
1.65778 3.33129
1.66222 3.3456
1.66667 3.35621
1.67111 3.36312
1.67556 3.36631
1.68 3.36577
1.68444 3.3615
1.68889 3.35351
1.69333 3.34182
1.69778 3.32644
1.70222 3.3074
1.70667 3.28475
1.71111 3.25852
1.71556 3.22877
1.72 3.19554
1.72444 3.15891
1.72889 3.11893
1.73333 3.0757
1.73778 3.02929
1.74222 2.97978
1.74667 2.92728
1.75111 2.87189
1.75556 2.8137
1.76 2.75283
1.76444 2.6894
1.76889 2.62353
1.77333 2.55534
1.77778 2.48496
1.78222 2.41254
1.78667 2.3382
1.79111 2.26209
1.79556 2.18436
1.8 2.10515
1.80444 2.02461
1.80889 1.9429
1.81333 1.86018
1.81778 1.7766
1.82222 1.69233
1.82667 1.60752
1.83111 1.52233
1.83556 1.43693
1.84 1.35148
1.84444 1.26615
1.84889 1.18109
1.85333 1.09647
1.85778 1.01244
1.86222 0.929173
1.86667 0.846819
1.87111 0.765535
1.87556 0.685475
1.88 0.606787
1.88444 0.529622
1.88889 0.454122
1.89333 0.380429
1.89778 0.30868
1.90222 0.239008
1.90667 0.171542
1.91111 0.106406
1.91556 0.0437194
1.92 -0.0164043
1.92444 -0.073856
1.92889 -0.128533
1.93333 -0.180337
1.93778 -0.229177
1.94222 -0.274968
1.94667 -0.317631
1.95111 -0.357093
1.95556 -0.39329
1.96 -0.426162
1.96444 -0.455657
1.96889 -0.48173
1.97333 -0.504344
1.97778 -0.523468
1.98222 -0.539078
1.98667 -0.551159
1.99111 -0.559702
1.99556 -0.564705
2 -0.566175
2.00444 -0.564124
2.00889 -0.558574
2.01333 -0.549552
2.01778 -0.537094
2.02222 -0.521241
2.02667 -0.502043
2.03111 -0.479556
2.03556 -0.453842
2.04 -0.424972
2.04444 -0.393022
2.04889 -0.358073
2.05333 -0.320215
2.05778 -0.279542
2.06222 -0.236153
2.06667 -0.190156
2.07111 -0.14166
2.07556 -0.090782
2.08 -0.0376427
2.08444 0.0176325
2.08889 0.0749141
2.09333 0.134068
2.09778 0.194958
2.10222 0.257443
2.10667 0.32138
2.11111 0.386621
2.11556 0.453018
2.12 0.520421
2.12444 0.588677
2.12889 0.657632
2.13333 0.727131
2.13778 0.797018
2.14222 0.867137
2.14667 0.937333
2.15111 1.00745
2.15556 1.07733
2.16 1.14682
2.16444 1.21577
2.16889 1.28403
2.17333 1.35145
2.17778 1.41788
2.18222 1.48318
2.18667 1.5472
2.19111 1.60982
2.19556 1.67089
2.2 1.73029
2.20444 1.78789
2.20889 1.84358
2.21333 1.89722
2.21778 1.94872
2.22222 1.99797
2.22667 2.04486
2.23111 2.08931
2.23556 2.13122
2.24 2.17051
2.24444 2.2071
2.24889 2.24094
2.25333 2.27194
2.25778 2.30007
2.26222 2.32526
2.26667 2.34747
2.27111 2.36668
2.27556 2.38285
2.28 2.39596
2.28444 2.40601
2.28889 2.41297
2.29333 2.41686
2.29778 2.41769
2.30222 2.41546
2.30667 2.4102
2.31111 2.40195
2.31556 2.39073
2.32 2.3766
2.32444 2.3596
2.32889 2.33979
2.33333 2.31724
2.33778 2.29201
2.34222 2.26419
2.34667 2.23385
2.35111 2.20108
2.35556 2.16598
2.36 2.12864
2.36444 2.08917
2.36889 2.04769
2.37333 2.00429
2.37778 1.9591
2.38222 1.91224
2.38667 1.86384
2.39111 1.81402
2.39556 1.76292
2.4 1.71066
2.40444 1.65739
2.40889 1.60324
2.41333 1.54835
2.41778 1.49286
2.42222 1.43692
2.42667 1.38066
2.43111 1.32422
2.43556 1.26776
2.44 1.2114
2.44444 1.1553
2.44889 1.09958
2.45333 1.04439
2.45778 0.989861
2.46222 0.936125
2.46667 0.883313
2.47111 0.831551
2.47556 0.780963
2.48 0.731669
2.48444 0.683785
2.48889 0.637422
2.49333 0.592687
2.49778 0.549684
2.50222 0.508507
2.50667 0.469251
2.51111 0.432
2.51556 0.396834
2.52 0.363829
2.52444 0.333053
2.52889 0.304567
2.53333 0.278426
2.53778 0.25468
2.54222 0.233369
2.54667 0.214531
2.55111 0.198192
2.55556 0.184373
2.56 0.17309
2.56444 0.164348
2.56889 0.158148
2.57333 0.154484
2.57778 0.153341
2.58222 0.154697
2.58667 0.158526
2.59111 0.164793
2.59556 0.173456
2.6 0.184467
2.60444 0.197773
2.60889 0.213312
2.61333 0.231019
2.61778 0.25082
2.62222 0.272638
2.62667 0.29639
2.63111 0.321986
2.63556 0.349333
2.64 0.378334
2.64444 0.408885
2.64889 0.440879
2.65333 0.474208
2.65778 0.508756
2.66222 0.544408
2.66667 0.581043
2.67111 0.618541
2.67556 0.656775
2.68 0.695622
2.68444 0.734954
2.68889 0.774643
2.69333 0.814561
2.69778 0.854578
2.70222 0.894567
2.70667 0.934398
2.71111 0.973946
2.71556 1.01308
2.72 1.05169
2.72444 1.08964
2.72889 1.12681
2.73333 1.16308
2.73778 1.19835
2.74222 1.2325
2.74667 1.26543
2.75111 1.29702
2.75556 1.32719
2.76 1.35583
2.76444 1.38286
2.76889 1.4082
2.77333 1.43176
2.77778 1.45346
2.78222 1.47325
2.78667 1.49106
2.79111 1.50684
2.79556 1.52052
2.8 1.53208
2.80444 1.54147
2.80889 1.54866
2.81333 1.55364
2.81778 1.55637
2.82222 1.55686
2.82667 1.55509
2.83111 1.55107
2.83556 1.54482
2.84 1.53634
2.84444 1.52566
2.84889 1.51281
2.85333 1.49783
2.85778 1.48075
2.86222 1.46162
2.86667 1.4405
2.87111 1.41745
2.87556 1.39253
2.88 1.36581
2.88444 1.33737
2.88889 1.30729
2.89333 1.27564
2.89778 1.24253
2.90222 1.20804
2.90667 1.17226
2.91111 1.1353
2.91556 1.09726
2.92 1.05824
2.92444 1.01834
2.92889 0.977688
2.93333 0.93638
2.93778 0.89453
2.94222 0.85225
2.94667 0.809651
2.95111 0.766847
2.95556 0.723948
2.96 0.681065
2.96444 0.638309
2.96889 0.595787
2.97333 0.553606
2.97778 0.511871
2.98222 0.470683
2.98667 0.430141
2.99111 0.390341
2.99556 0.351376
3 0.313334
3.00444 0.276299
3.00889 0.240351
3.01333 0.205567
3.01778 0.172018
3.02222 0.139768
3.02667 0.10888
3.03111 0.0794074
3.03556 0.0514012
3.04 0.0249053
3.04444 -4.17668e-05
3.04889 -0.0234075
3.05333 -0.0451652
3.05778 -0.0652941
3.06222 -0.0837795
3.06667 -0.100613
3.07111 -0.115791
3.07556 -0.129317
3.08 -0.1412
3.08444 -0.151455
3.08889 -0.160103
3.09333 -0.167169
3.09778 -0.172684
3.10222 -0.176685
3.10667 -0.179214
3.11111 -0.180317
3.11556 -0.180045
3.12 -0.178452
3.12444 -0.175599
3.12889 -0.171548
3.13333 -0.166367
3.13778 -0.160123
3.14222 -0.152891
3.14667 -0.144745
3.15111 -0.135763
3.15556 -0.126023
3.16 -0.115607
3.16444 -0.104596
3.16889 -0.0930728
3.17333 -0.0811208
3.17778 -0.0688229
3.18222 -0.056262
3.18667 -0.0435203
3.19111 -0.030679
3.19556 -0.0178181
3.2 -0.00501563
3.20444 0.00765206
3.20889 0.0201111
3.21333 0.0322904
3.21778 0.0441215
3.22222 0.0555393
3.22667 0.0664823
3.23111 0.0768925
3.23556 0.0867161
3.24 0.0959032
3.24444 0.104408
3.24889 0.112191
3.25333 0.119215
3.25778 0.125448
3.26222 0.130865
3.26667 0.135443
3.27111 0.139166
3.27556 0.142024
3.28 0.144009
3.28444 0.14512
3.28889 0.145362
3.29333 0.144742
3.29778 0.143275
3.30222 0.140978
3.30667 0.137875
3.31111 0.133992
3.31556 0.129363
3.32 0.124021
3.32444 0.118007
3.32889 0.111364
3.33333 0.104137
3.33778 0.0963768
3.34222 0.0881349
3.34667 0.0794659
3.35111 0.0704263
3.35556 0.0610746
3.36 0.0514705
3.36444 0.0416749
3.36889 0.0317493
3.37333 0.0217557
3.37778 0.011756
3.38222 0.00181186
3.38667 -0.008016
3.39111 -0.0176678
3.39556 -0.0270851
3.4 -0.0362115
3.40444 -0.0449925
3.40889 -0.053376
3.41333 -0.0613128
3.41778 -0.0687565
3.42222 -0.0756642
3.42667 -0.0819964
3.43111 -0.0877175
3.43556 -0.0927958
3.44 -0.0972039
3.44444 -0.100919
3.44889 -0.103922
3.45333 -0.106198
3.45778 -0.10774
3.46222 -0.108542
3.46667 -0.108605
3.47111 -0.107932
3.47556 -0.106536
3.48 -0.104429
3.48444 -0.10163
3.48889 -0.0981647
3.49333 -0.0940593
3.49778 -0.0893464
3.50222 -0.084062
3.50667 -0.078246
3.51111 -0.0719416
3.51556 -0.0651952
3.52 -0.0580564
3.52444 -0.0505771
3.52889 -0.0428115
3.53333 -0.0348157
3.53778 -0.0266474
3.54222 -0.0183653
3.54667 -0.010029
3.55111 -0.00169821
3.55556 0.00656728
3.56 0.0147082
3.56444 0.0226663
3.56889 0.0303846
3.57333 0.0378076
3.57778 0.0448822
3.58222 0.0515579
3.58667 0.0577867
3.59111 0.0635241
3.59556 0.0687291
3.6 0.0733647
3.60444 0.0773979
3.60889 0.0808002
3.61333 0.0835478
3.61778 0.0856219
3.62222 0.0870085
3.62667 0.087699
3.63111 0.0876899
3.63556 0.0869833
3.64 0.0855865
3.64444 0.0835122
3.64889 0.0807785
3.65333 0.0774085
3.65778 0.0734306
3.66222 0.0688779
3.66667 0.0637883
3.67111 0.0582041
3.67556 0.0521717
3.68 0.0457414
3.68444 0.0389668
3.68889 0.0319045
3.69333 0.0246138
3.69778 0.0171562
3.70222 0.00959489
3.70667 0.00199402
3.71111 -0.0055814
3.71556 -0.0130663
3.72 -0.020396
3.72444 -0.0275068
3.72889 -0.0343366
3.73333 -0.0408251
3.73778 -0.0469148
3.74222 -0.0525513
3.74667 -0.0576838
3.75111 -0.0622655
3.75556 -0.0662544
3.76 -0.0696133
3.76444 -0.0723105
3.76889 -0.07432
3.77333 -0.0756218
3.77778 -0.0762025
3.78222 -0.0760549
3.78667 -0.0751787
3.79111 -0.0735803
3.79556 -0.0712732
3.8 -0.0682774
3.80444 -0.0646197
3.80889 -0.0603338
3.81333 -0.0554594
3.81778 -0.0500426
3.82222 -0.0441351
3.82667 -0.037794
3.83111 -0.0310814
3.83556 -0.0240637
3.84 -0.0168111
3.84444 -0.00939708
3.84889 -0.00189744
3.85333 0.0056101
3.85778 0.0130468
3.86222 0.0203338
3.86667 0.0273928
3.87111 0.0341466
3.87556 0.0405206
3.88 0.0464432
3.88444 0.0518464
3.88889 0.0566674
3.89333 0.0608483
3.89778 0.0643379
3.90222 0.0670917
3.90667 0.0690728
3.91111 0.0702524
3.91556 0.0706106
3.92 0.0701363
3.92444 0.0688281
3.92889 0.0666942
3.93333 0.0637525
3.93778 0.0600309
3.94222 0.0555672
3.94667 0.0504087
3.95111 0.044612
3.95556 0.0382426
3.96 0.0313743
3.96444 0.0240884
3.96889 0.0164733
3.97333 0.00862313
3.97778 0.000636988
3.98222 -0.00738222
3.98667 -0.015329
3.99111 -0.0230966
3.99556 -0.0305782
